# a_ij = Z_ij / X_j. An EMPTY cell means the coefficient could not be computed (zero output), which is not the same as a coefficient of zero.
A01,A02,A03,B05,B06 & B07,B08,B09,C101,C102_3,C104,C105,C106,C107,C108,C109,C1101T1106 & C12,C1107,C13,C14,C15,C16,C17,C18,C19,C203,C204,C205,C20A,C20B,C20C,C21,C22,C235_6,C23OTHER,C241T243,C244_5,C25,C26,C27,C28,C29,C301,C303,C30OTHER,C31,C32,C3315,C3316,C33OTHER,D351,D352_3,E36,E37,E38,E39,F41, F42  & F43,G45,G46,G47,H491_2,H493T495,H50,H51,H52,H53,I55,I561,I562,I563,J58,J59 & J60,J61,J62,J63,K64,K65.1-2 & K65.3,K66,L683,L68A,L68BXL683,M691,M692,M70,M71,M72,M73,M74,M75,N77,N78,N79,N80,N81,N82,O84,P85,Q86,Q87 & Q88,R90,R91,R92,R93,S94,S95,S96,T97
0.00000802,0.00000807,0.00000878,0.00001087,0.00370126,0.00040925,0.00001986,0.00001451,0.00001525,0.00001450,0.00005585,0.00001450,0.00001510,0.00005568,0.00001336,0.00029670,0.00001203,0.00054627,0.00001879,0.00001691,0.00001142,0.00002112,0.00001488,0.00000048,0.00000832,0.00000789,0.00000986,0.00000696,0.00001175,0.00000927,0.00001124,0.00005449,0.00001003,0.00000999,0.00126799,0.00000931,0.00011111,0.00020180,0.00024391,0.00000953,0.00003971,0.00002122,0.00207869,0.00454432,0.00094800,0.00001435,0.00000660,0.00000733,0.00007541,0.00000989,0.00000664,0.00000726,0.00000578,0.00040628,0.00005955,0.00010036,0.00071774,0.00003366,0.00006152,0.00006799,0.00001593,0.01775399,0.13180698,0.02243335,0.00533237,0.00007210,0.00113124,0.00113124,0.00113124,0.00002710,0.00031694,0.00034379,0.00010166,0.00002652,0.00654180,0.00167243,0.00118910,0.00005114,0.00000188,0.00011251,0.00006886,0.00497365,0.00464930,0.00003141,0.00003122,0.00557195,0.00179934,0.00001794,0.00002257,0.00162511,0.12538125,0.00024628,0.00001697,0.00399111,0.00126440,0.00003044,0.00025954,0.00002614,0.00064414,0.00003473,0.00004686,0.00165495,0.00068593,0.00002244,0.00006048,0.00000000
0.00033803,0.00032705,0.02960768,0.00006838,0.00022943,0.00127522,0.00050685,0.00298778,0.00402427,0.00219259,0.00116992,0.00131164,0.00186355,0.00299477,0.00111112,0.01590959,0.00257876,0.00403570,0.02050477,0.01239173,0.00173553,0.00219522,0.00091427,0.00004241,0.00717932,0.00342569,0.00571204,0.00087163,0.00450937,0.00256406,0.00958273,0.00214061,0.00066466,0.00295123,0.00041266,0.00339654,0.00150903,0.00725015,0.00365534,0.01998850,0.02072532,0.00097751,0.00557454,0.00113765,0.00184205,0.00251484,0.00088358,0.00010393,0.00582098,0.00027511,0.00012968,0.00280984,0.00027726,0.00492546,0.00346996,0.00049680,0.00744506,0.05853991,0.03693386,0.18085224,0.01798112,0.08047844,0.00030780,0.12729947,0.04434306,0.00035464,0.00215795,0.00215795,0.00215795,0.00271525,0.00085851,0.00990419,0.00800648,0.00533119,0.01036154,0.00062605,0.00926900,0.00108612,0.00006072,0.00048690,0.00095594,0.00047216,0.00116840,0.00199372,0.00043828,0.00045350,0.00164882,0.00091864,0.01175870,0.00092343,0.00108212,0.00036625,0.00038017,0.01754709,0.00247912,0.00063719,0.00070222,0.00072249,0.00048658,0.00084680,0.00072369,0.00116680,0.00650845,0.00126108,0.00468825,0.00000000
0.00091129,0.00076204,0.00220028,0.00003308,0.00004904,0.00099432,0.00129228,0.00158854,0.01401416,0.00498948,0.00158866,0.00146405,0.00479947,0.00818886,0.00385478,0.00211500,0.00637852,0.00759631,0.00905068,0.03708685,0.00629441,0.00490496,0.00309638,0.00005383,0.01829981,0.01006919,0.00431851,0.00300151,0.00439219,0.00963318,0.00076137,0.00280168,0.00122278,0.00450942,0.00085433,0.00919108,0.00200239,0.00905376,0.00708094,0.00083529,0.00100504,0.00293476,0.00097739,0.00070768,0.00683015,0.00947589,0.00320120,0.00019638,0.00987442,0.00082606,0.00019632,0.00125064,0.00015819,0.00055325,0.00376385,0.00013593,0.00176494,0.01019806,0.01366374,0.00041756,0.00249211,0.00035797,0.00009906,0.00165601,0.14182650,0.00030026,0.00086660,0.00086660,0.00086660,0.01014300,0.00123078,0.00218921,0.00192701,0.02040185,0.01555560,0.00134160,0.02304107,0.00183202,0.00001236,0.00047345,0.00258678,0.00134450,0.00354155,0.00069120,0.00090569,0.00095123,0.00559285,0.00322988,0.00242172,0.00108114,0.00379316,0.00079249,0.00042580,0.00575420,0.00688309,0.00096981,0.00198207,0.00173052,0.00146441,0.00203318,0.00191222,0.00315317,0.02479569,0.00453498,0.00137592,0.00000000
0.00004282,0.00006911,0.00012435,0.00002965,0.00011843,0.00005074,0.00018818,0.00028900,0.00026116,0.00010603,0.00203909,0.00024658,0.00021923,0.00025368,0.00007558,0.00006581,0.00007823,0.00008061,0.00016973,0.00016555,0.00023918,0.00006769,0.00003026,0.00000644,0.00006029,0.00009001,0.00003979,0.00003296,0.00011650,0.00013350,0.00005658,0.00009370,0.00011273,0.00010272,0.00007240,0.00003942,0.00006047,0.00038361,0.00009069,0.00006912,0.00009920,0.00015416,0.00005451,0.00006469,0.00005830,0.00008808,0.00006662,0.00002554,0.00005210,0.00001995,0.00005357,0.00002350,0.00000998,0.00005476,0.00013348,0.00010208,0.00013843,0.00009849,0.00165939,0.00106840,0.00017905,0.00009861,0.01531383,0.00008905,0.00013789,0.02328139,0.00106827,0.00106827,0.00106827,0.00011541,0.00128134,0.00009537,0.00367875,0.00012734,0.00305984,0.00295134,0.00258958,0.00025518,0.00000465,0.00046466,0.00191436,0.00284486,0.00787443,0.00013352,0.00009186,0.00389650,0.00671764,0.00003224,0.00009369,0.00386336,0.06143519,0.00010588,0.00013263,0.00499410,0.00334042,0.00078974,0.00108485,0.00285445,0.00096656,0.00080811,0.00030955,0.00118874,0.00076940,0.00028120,0.00012990,0.00000000
0.00016500,0.00038635,0.00090404,0.00004593,0.00089219,0.00024502,0.00118160,0.00223179,0.00199429,0.00065209,0.01665057,0.00185992,0.00162418,0.00192952,0.00042883,0.00034782,0.00046533,0.00037166,0.00108646,0.00118153,0.00186995,0.00025780,0.00004530,0.00004582,0.00039971,0.00063156,0.00019933,0.00016690,0.00082324,0.00099802,0.00033764,0.00050394,0.00081006,0.00065170,0.00035049,0.00019256,0.00025136,0.00302486,0.00056025,0.00038660,0.00035712,0.00105896,0.00028408,0.00023028,0.00018730,0.00051144,0.00046260,0.00010472,0.00021492,0.00010167,0.00038206,0.00010321,0.00001260,0.00013492,0.00020605,0.00006906,0.00051041,0.00038173,0.00106181,0.00711485,0.00021778,0.00052989,0.00297638,0.00013231,0.00035701,0.00335942,0.00798381,0.00798381,0.00798381,0.00060918,0.00211979,0.00032010,0.00235099,0.00085844,0.00106176,0.00061748,0.00028864,0.00158909,0.00000735,0.00036409,0.00131827,0.00103947,0.00153201,0.00075180,0.00045563,0.00155598,0.00302098,0.00004357,0.00025156,0.00140904,0.00074725,0.00080986,0.00088984,0.00139319,0.00169949,0.00347414,0.00246713,0.00363476,0.00238161,0.00644549,0.00203127,0.00736213,0.00620234,0.00207412,0.00068563,0.00000000
0.00004315,0.00010104,0.00023643,0.00001201,0.00023333,0.00006408,0.00030902,0.00058367,0.00052156,0.00017054,0.00435457,0.00048642,0.00042477,0.00050462,0.00011215,0.00009096,0.00012170,0.00009720,0.00028414,0.00030900,0.00048904,0.00006742,0.00001185,0.00001198,0.00010453,0.00016517,0.00005213,0.00004365,0.00021530,0.00026101,0.00008830,0.00013179,0.00021185,0.00017044,0.00009166,0.00005036,0.00006574,0.00079108,0.00014652,0.00010111,0.00009340,0.00027695,0.00007430,0.00006022,0.00004899,0.00013376,0.00012098,0.00002739,0.00005621,0.00002659,0.00009992,0.00002699,0.00000330,0.00003529,0.00005389,0.00001806,0.00013349,0.00009983,0.00027769,0.00186072,0.00005695,0.00013858,0.00077840,0.00003460,0.00009337,0.00087858,0.00208798,0.00208798,0.00208798,0.00015932,0.00055438,0.00008372,0.00061485,0.00022451,0.00027768,0.00016149,0.00007549,0.00041559,0.00000192,0.00009522,0.00034476,0.00027185,0.00040066,0.00019661,0.00011916,0.00040693,0.00079007,0.00001139,0.00006579,0.00036850,0.00019543,0.00021180,0.00023272,0.00036436,0.00044446,0.00090858,0.00064522,0.00095059,0.00062286,0.00168567,0.00053123,0.00192539,0.00162208,0.00054244,0.00017931,0.00000000
0.00008010,0.00018756,0.00043888,0.00002230,0.00043313,0.00011895,0.00057363,0.00108347,0.00096817,0.00031657,0.00808335,0.00090293,0.00078849,0.00093672,0.00020818,0.00016886,0.00022590,0.00018043,0.00052744,0.00057360,0.00090780,0.00012515,0.00002199,0.00002225,0.00019405,0.00030660,0.00009677,0.00008103,0.00039966,0.00048451,0.00016392,0.00024465,0.00039326,0.00031638,0.00017015,0.00009348,0.00012203,0.00146848,0.00027198,0.00018768,0.00017337,0.00051409,0.00013791,0.00011179,0.00009093,0.00024829,0.00022458,0.00005084,0.00010434,0.00004936,0.00018548,0.00005010,0.00000612,0.00006550,0.00010003,0.00003352,0.00024779,0.00018532,0.00051548,0.00345404,0.00010572,0.00025724,0.00144494,0.00006423,0.00017332,0.00163090,0.00387590,0.00387590,0.00387590,0.00029574,0.00102909,0.00015540,0.00114134,0.00041675,0.00051545,0.00029977,0.00014013,0.00077145,0.00000357,0.00017675,0.00063998,0.00050463,0.00074374,0.00036497,0.00022119,0.00075538,0.00146659,0.00002115,0.00012213,0.00068404,0.00036277,0.00039316,0.00043199,0.00067635,0.00082505,0.00168659,0.00119772,0.00176457,0.00115620,0.00312909,0.00098612,0.00357409,0.00301105,0.00100692,0.00033285,0.00000000
0.00038407,0.00016823,0.00013931,0.00003836,0.00012445,0.00013467,0.00031159,0.00018874,0.00069593,0.00179714,0.00064508,0.00030674,0.00059157,0.00074869,0.00113192,0.00080862,0.00084717,0.00041881,0.00236895,0.00264585,0.00023457,0.00117531,0.00066946,0.00001830,0.00067958,0.00162050,0.00039050,0.00015718,0.00011922,0.00017259,0.00011556,0.00025386,0.00020267,0.00038998,0.00090156,0.00011130,0.00028024,0.00028772,0.00130904,0.00037933,0.00068768,0.00028538,0.00137257,0.00045131,0.00048336,0.00117590,0.00017700,0.00011602,0.00083907,0.00010460,0.00010415,0.00064569,0.00026102,0.00030385,0.00029818,0.00021225,0.00125088,0.00110299,0.00205854,0.00071309,0.00023019,0.00035812,0.00041626,0.00036656,0.00020678,0.00120128,0.00059984,0.00059984,0.00059984,0.01144425,0.00671410,0.00101823,0.00128523,0.00184995,0.00087867,0.00067927,0.00028505,0.00147281,0.00007180,0.00021444,0.00069236,0.00030374,0.00033071,0.00041360,0.00153285,0.00033901,0.00089656,0.00039249,0.00050151,0.00102480,0.00136534,0.00063447,0.00026986,0.00025856,0.00124707,0.00189902,0.00022534,0.00135059,0.00080345,0.00335039,0.00381360,0.00285278,0.00706657,0.00019702,0.00047221,0.00000000
0.00116696,0.00038916,0.00029868,0.00008555,0.00021845,0.00031022,0.00042496,0.00043134,0.00179964,0.00217222,0.00114195,0.00089989,0.00187604,0.00234734,0.00298291,0.00259409,0.00277867,0.00139965,0.00167318,0.00666917,0.00060282,0.00102442,0.00209166,0.00001607,0.00211958,0.00538342,0.00112350,0.00035769,0.00013455,0.00031724,0.00012414,0.00064467,0.00040814,0.00105529,0.00043489,0.00022901,0.00047082,0.00072454,0.00082932,0.00111815,0.00220037,0.00037224,0.00040431,0.00117123,0.00156243,0.00170864,0.00043729,0.00028338,0.00078801,0.00024998,0.00009941,0.00022207,0.00080039,0.00144488,0.00076708,0.00054691,0.00407160,0.00354189,0.00668989,0.00194209,0.00051478,0.00091917,0.00116267,0.00086265,0.00031812,0.00469497,0.00177306,0.00177306,0.00177306,0.00562608,0.18522822,0.00215835,0.00215767,0.00512638,0.00195121,0.00144871,0.00038058,0.00431522,0.00024284,0.00058872,0.00196351,0.00051816,0.00063000,0.00098659,0.00356166,0.00086338,0.00206375,0.00115058,0.00152015,0.00221493,0.00469070,0.00211220,0.00075523,0.00012682,0.00223305,0.00178476,0.00064712,0.00151227,0.00293068,0.01774389,0.03418219,0.00581061,0.02565613,0.00054563,0.00146860,0.00000000
0.00595391,0.00358649,0.00291647,0.00029793,0.00081824,0.00224788,0.00565467,0.00140110,0.00264230,0.00303023,0.00144276,0.00211342,0.00224538,0.00185323,0.00224712,0.00202716,0.00252221,0.00284956,0.00308217,0.00261567,0.00309779,0.00310186,0.00797020,0.00035830,0.00258732,0.00156047,0.00248498,0.00173519,0.00146516,0.00158597,0.00184375,0.00233815,0.00192178,0.00235605,0.00663076,0.00148536,0.00316410,0.00145377,0.00279719,0.00260612,0.00197361,0.00228298,0.00318053,0.00263028,0.00392296,0.00467538,0.00232109,0.00138431,0.00541542,0.00103585,0.00064213,0.00316610,0.00166050,0.00196120,0.00204250,0.00343512,0.00440826,0.00508658,0.00400855,0.00316499,0.00345362,0.00387787,0.00156423,0.00485450,0.00552745,0.00450856,0.00352010,0.00352010,0.00352010,0.00367195,0.01891127,0.04995689,0.00395914,0.01116209,0.01558436,0.00392783,0.03311121,0.01116936,0.00259013,0.00363668,0.00833371,0.00226615,0.00865666,0.00064635,0.00322698,0.00378972,0.00482355,0.00460448,0.00286555,0.00682110,0.00609482,0.00764646,0.00312441,0.00503905,0.01185472,0.00183319,0.00673238,0.00661270,0.00899096,0.00576544,0.02462103,0.00497520,0.00844589,0.04690804,0.00355175,0.00000000
0.00617995,0.00558290,0.00600582,0.00368614,0.00693847,0.00483418,0.01618287,0.00673676,0.01132400,0.01051782,0.00698572,0.00741244,0.00794778,0.00691249,0.01056891,0.01119657,0.01036428,0.00797891,0.00832244,0.01312673,0.00632302,0.00911944,0.00830442,0.00090945,0.01070585,0.00659395,0.00991645,0.00736695,0.00876395,0.00766938,0.01009137,0.00662527,0.00742581,0.00864859,0.01181939,0.00714417,0.01097545,0.00942646,0.01850666,0.00832735,0.01277586,0.01973233,0.01825015,0.01395848,0.00720560,0.01175546,0.00532051,0.00400393,0.01090802,0.00529754,0.00541636,0.00552837,0.00505820,0.00567106,0.00630675,0.00677586,0.01070697,0.01178461,0.01726555,0.01020281,0.00547016,0.00615036,0.00492169,0.01052401,0.00918797,0.00857025,0.00793975,0.00793975,0.00793975,0.01398752,0.01016997,0.02538713,0.09975274,0.03191056,0.01316510,0.00592958,0.02915338,0.02669847,0.00022756,0.00685600,0.02014841,0.01467631,0.02170476,0.01651507,0.02252811,0.00776501,0.02502392,0.01043869,0.00649723,0.01009668,0.00552329,0.00622771,0.00809926,0.01390426,0.01358610,0.00633802,0.01144068,0.00781717,0.00838848,0.01320971,0.01635294,0.00983482,0.01757861,0.01454655,0.00414569,0.00000000
0.00015611,0.00008153,0.00007772,0.00005173,0.00025047,0.00009774,0.00046304,0.00013728,0.00019093,0.00020682,0.00014978,0.00012127,0.00017718,0.00053425,0.00019121,0.00045723,0.00042200,0.00095043,0.00041120,0.00046448,0.00010658,0.00014267,0.00169637,0.00002203,0.00020563,0.00102120,0.00018583,0.00011649,0.00016142,0.00011989,0.00022982,0.00024680,0.00036946,0.00016868,0.00020551,0.00014398,0.00020895,0.00027673,0.00015194,0.00015973,0.00078004,0.00044271,0.00073514,0.00039383,0.00013535,0.00042440,0.00010757,0.00009435,0.00051211,0.00036822,0.00502945,0.00050248,0.00015013,0.00018262,0.00023772,0.00025651,0.00592586,0.00323641,0.00868713,0.00118955,0.00046228,0.00022581,0.00102655,0.00190826,0.00373025,0.00028718,0.00032003,0.00032003,0.00032003,0.00067623,0.00145572,0.03048613,0.00811472,0.02487050,0.00353177,0.00282371,0.00081669,0.00816583,0.00003689,0.00036278,0.00087928,0.00492996,0.00387569,0.00133434,0.00526201,0.00017046,0.00518486,0.00026040,0.00265346,0.00037483,0.00108912,0.00196858,0.00022065,0.00663191,0.00046743,0.00032298,0.00023779,0.00022672,0.00218944,0.00059337,0.01505701,0.00050410,0.00147933,0.00040720,0.00247989,0.00000000
0.03172409,0.01470070,0.01915048,0.24100362,0.03889852,0.05847810,0.06051713,0.00720957,0.02552956,0.02371265,0.01604026,0.02749992,0.02575172,0.04136916,0.01262445,0.03164603,0.00850988,0.02259578,0.06989817,0.03316828,0.02121342,0.02196852,0.01485188,0.01727932,0.02758246,0.01540870,0.05142314,0.03061459,0.04573485,0.03724408,0.02347081,0.02712421,0.03477949,0.04967795,0.01739606,0.03161499,0.02568728,0.00715326,0.02493325,0.01367294,0.02292687,0.01830203,0.04604193,0.10452836,0.02397986,0.02704984,0.01813075,0.02163088,0.01646967,0.00903674,0.00759766,0.02176744,0.00723187,0.02158285,0.00955867,0.00993562,0.01603078,0.01313542,0.01455369,0.01408710,0.01685122,0.01607272,0.01732870,0.02527633,0.02501985,0.01552174,0.01475452,0.01475452,0.01475452,0.00752669,0.00665390,0.01652433,0.01214162,0.01151032,0.02255531,0.02566723,0.00266354,0.10080304,-0.07985432,0.05963009,0.01666583,0.01499292,0.01482963,0.01810179,0.01078781,0.01632425,0.01991739,0.01156693,0.01852087,0.02001946,0.01682249,0.01005538,0.01503153,0.01327143,0.02324987,0.01270343,0.00487944,0.00865781,0.01804409,0.00311080,0.02007672,0.00702223,0.02000608,0.01341306,0.02035689,0.00000000
0.00520313,0.00447180,0.00498355,0.01005273,0.00290370,0.00564051,0.00420440,0.00680911,0.00598733,0.00939588,0.00633830,0.00560337,0.00554939,0.00535524,0.00798799,0.00479932,0.00544454,0.00570051,0.00295159,0.00412918,0.00568524,0.00641984,0.00475682,0.00885312,0.00521870,0.00381045,0.00612272,0.00620328,0.00490432,0.00714196,0.00314667,0.00525117,0.00493497,0.00546736,0.00907478,0.00466891,0.00527748,0.00391619,0.00529297,0.00509066,0.00723402,0.00594344,0.00731865,0.00713968,0.00540211,0.00532041,0.00404705,0.00471313,0.00421793,0.00203406,0.00136712,0.00351718,0.00140244,0.00588984,0.00613286,0.00532914,0.00522871,0.00513833,0.00562936,0.00679373,0.00401682,0.00299714,0.00619891,0.00637229,0.00420621,0.00506479,0.00573181,0.00573181,0.00573181,0.00391977,0.00665553,0.00538070,0.00588083,0.00544117,0.00176130,0.09563090,0.00039555,0.00712642,0.00757130,0.00426447,0.00417307,0.00224137,0.00500096,0.00510993,0.00488131,0.00561155,0.00535287,0.00228708,0.00350472,0.00522723,0.00849955,0.00355932,0.00424101,0.00545831,0.00135661,0.00202213,0.00122860,0.00195644,0.00329712,0.00263719,0.00422498,0.00454322,0.00393501,0.00483809,0.00312365,0.00000000
0.00034287,0.00026547,0.00007893,0.02033572,0.00029703,0.00165274,0.00253175,0.00086186,0.00027724,0.00025056,0.00063339,0.00075181,0.00024678,0.00059719,0.00077290,0.00071197,0.00029311,0.00027569,0.00097904,0.00041272,0.00019906,0.00056748,0.00069384,0.00160644,0.00064308,0.00440685,0.00564207,0.00384690,0.00748572,0.00023339,0.00052144,0.00095329,0.00128611,0.00260788,0.00343436,0.00086948,0.00133422,0.00127307,0.00254671,0.00073079,0.00162725,0.00062279,0.00194247,0.00715595,0.00045615,0.00114694,0.00014690,0.00077490,0.00078729,0.00032198,0.00045594,0.00091097,0.00161753,0.00499113,0.00216798,0.00263105,0.00174439,0.01573735,0.00367681,0.00353266,0.00099690,0.02620713,0.01737004,0.00313823,0.00312573,0.00105102,0.00146738,0.00146738,0.00146738,0.00296107,0.00106270,0.00502503,0.01297305,0.00825509,0.05677116,0.10774881,0.11668362,0.02390591,0.00009554,0.00132425,0.00834242,0.00206409,0.04583006,0.01742826,0.00347195,0.00112905,0.00902677,0.00047235,0.00674667,0.00526522,0.00099682,0.00377489,0.00471009,0.02459614,0.00041914,0.00069643,0.00051119,0.00045350,0.00143868,0.00072238,0.00378994,0.00066133,0.00084977,0.00546111,0.00152319,0.00000000
0.00004429,0.00003350,0.00002834,0.00002179,0.00001747,0.00002996,0.00008884,0.00003213,0.00006482,0.00006046,0.00004745,0.00003793,0.00005208,0.00005559,0.00007184,0.00009054,0.00009060,0.00007807,0.00004707,0.00018077,0.00003110,0.00018736,0.00014971,0.00000420,0.00005821,0.00018352,0.00006144,0.00002728,0.00005719,0.00002986,0.00002964,0.00017557,0.00002858,0.00006196,0.00005593,0.00003058,0.00010331,0.00003105,0.00006174,0.00004242,0.00006214,0.00003897,0.00003267,0.00004244,0.00014986,0.00006770,0.00001988,0.00001963,0.00005184,0.00004993,0.00010138,0.00002493,0.00002642,0.00021114,0.00040923,0.00043076,0.00024657,0.00030512,0.00064294,0.00015437,0.00010988,0.00008829,0.00036441,0.00039494,0.00004996,0.00040269,0.00031331,0.00031331,0.00031331,0.00025335,0.00045271,0.00941985,0.00031183,0.00026153,0.00056567,0.00039816,0.00005733,0.02680600,0.00018490,0.00199882,0.00073028,0.00010520,0.00026176,0.00157861,0.00026465,0.00049482,0.00022670,0.00013967,0.00012525,0.00018080,0.00036872,0.00004000,0.00014990,0.00024368,0.00031654,0.00026527,0.00018825,0.00013219,0.00007178,0.00016127,0.00057521,0.00028409,0.00009477,0.00017221,0.00029974,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00007197,0.00008522,0.00009269,0.00001900,0.00002922,0.00005581,0.00006720,0.00014523,0.00020543,0.00010796,0.00015036,0.00009413,0.00007899,0.00007334,0.00009966,0.00008540,0.00010091,0.00156663,0.00009933,0.00240767,0.00006977,0.00916743,0.00599384,0.00001485,0.00009773,0.00007229,0.00128051,0.00008181,0.00192690,0.00008850,0.00041924,0.00782417,0.00006945,0.00007825,0.00090182,0.00074067,0.00456213,0.00006178,0.00146600,0.00009211,0.00009055,0.00010879,0.00009685,0.00007792,0.00677024,0.00009140,0.00004569,0.00002897,0.00031784,0.00067716,0.00117010,0.00083743,0.00036284,0.00729948,0.02141834,0.00066385,0.01057835,0.01395270,0.03220140,0.00003427,0.00499905,0.00264964,0.01848677,0.02154558,0.00123079,0.02038453,0.01682512,0.01682512,0.01682512,0.00905174,0.01383732,0.01791719,0.01210793,0.00009884,0.00901521,0.00335166,0.00099944,0.01655933,0.00033274,0.04780199,0.03526780,0.00440552,0.00264152,0.01169418,0.00925056,0.03008693,0.01088716,0.00650600,0.00414528,0.00803318,0.01588199,0.00001361,0.00381080,0.01108078,0.01506099,0.01042813,0.01026870,0.00666364,0.00051867,0.00427395,0.02032710,0.01352068,0.00005225,0.00940174,0.01642245,0.00000000
0.00051946,0.00278985,0.00270683,0.00978094,0.00533271,0.00548554,0.02860583,0.00344463,0.00525083,0.00010152,0.00429018,0.01378586,0.00998990,0.00213170,0.00828116,0.00346754,0.00386105,0.00319805,0.00032665,0.01445061,0.00087387,0.00267301,0.00147065,0.00014370,0.00484607,0.00526169,0.00672047,0.00804927,0.00553445,0.01515645,0.02070062,0.00205365,0.00360664,0.01003024,0.00901935,0.00310039,0.00063034,0.01297309,0.00795836,0.00764214,0.00160743,0.00645336,0.00137125,0.00133975,0.00136235,0.00557664,0.00300523,0.00023845,0.00331472,0.00443225,0.00353366,0.00272195,0.00072542,0.00207402,0.00499647,0.00318612,0.00169547,0.00445546,0.00368671,0.00113967,0.00098004,0.00157653,0.00312937,0.00344574,0.00028710,0.00196383,0.00128206,0.00128206,0.00128206,0.00821094,0.00773683,0.00892392,0.01430292,0.02560744,0.01152293,0.00318597,0.00431556,0.00909660,0.00203267,0.00430179,0.01885296,0.00040229,0.02571929,0.00287322,0.00615643,0.00496513,0.00757462,0.00084518,0.00978884,0.00469887,0.00613988,0.00176768,0.00218036,0.00849684,0.01703588,0.00228090,0.01116839,0.00352668,0.00618832,0.00280955,0.01302347,0.00863126,0.01311550,0.00495708,0.00103926,0.00000000
0.00166122,0.01721828,0.00556246,0.00005612,0.00151505,0.00118152,0.00228653,0.00257201,0.00370390,0.00666725,0.00543013,0.00566697,0.00610935,0.00415667,0.00183139,0.00927152,0.00523172,0.00728508,0.00240597,0.01043877,0.00672142,0.00416377,0.00337879,0.00040476,0.00260838,0.01039222,0.01193147,0.00127417,0.00625678,0.00556174,0.00950763,0.00398348,0.00506710,0.00596621,0.00591088,0.00072406,0.00172705,0.00190253,0.00417253,0.00485433,0.00195392,0.01009089,0.00187861,0.00284552,0.00174136,0.00898238,0.01895079,0.00024803,0.00569390,0.00549843,0.00994336,0.00258985,0.00054164,0.00222554,0.03303557,0.00080995,0.00390528,0.00804679,0.00618036,0.01144931,0.00249076,0.00174740,0.00175187,0.00421356,0.00205731,0.00255784,0.00491858,0.00491858,0.00491858,0.00860398,0.00881122,0.00704446,0.03750950,0.01414479,0.01443641,0.00187274,0.00154973,0.00916600,0.00000760,0.00298785,0.00885320,0.02900139,0.02902001,0.00767816,0.00654861,0.01526040,0.01329709,0.00148086,0.00489018,0.01608331,0.01089245,0.01877587,0.00103091,0.01109218,0.00315544,0.00466987,0.00389492,0.00787157,0.01311336,0.00742830,0.00811775,0.00882857,0.01872613,0.00592804,0.00584065,0.00000000
0.00255089,0.00138219,0.00065875,0.00149434,0.00181513,0.00138598,0.00297979,0.00193539,0.00186740,0.00196712,0.00114130,0.00112481,0.00251723,0.00193928,0.00283420,0.01112351,0.01087081,0.00589266,0.00219956,0.01167975,0.00104969,0.00124956,0.00219198,0.00010830,0.00171334,0.03935648,0.00139891,0.00068981,0.00110379,0.00092867,0.00107836,0.00643602,0.00125832,0.00186000,0.00131387,0.00053999,0.00113718,0.00199617,0.00114533,0.00122181,0.00261173,0.00169936,0.00192068,0.00196546,0.00167775,0.01062474,0.00104661,0.00095494,0.00764731,0.01155668,0.03336567,0.00085777,0.00134275,0.00282142,0.00548142,0.00155415,0.00446787,0.00778434,0.01078465,0.02305272,0.00288383,0.00467471,0.00735956,0.00677937,0.00434839,0.00440266,0.00163540,0.00163540,0.00163540,0.01284681,0.01275991,0.01759981,0.00657338,0.07145398,0.02693236,0.00441554,0.00161380,0.00523394,0.00037563,0.00597930,0.00969445,0.00551157,0.06197311,0.00622948,0.02211397,0.00211994,0.00940981,0.00132733,0.00686382,0.00784115,0.01600512,0.00195826,0.00152903,0.00237944,0.00736742,0.00494013,0.00130876,0.00176695,0.00521592,0.01295719,0.03311450,0.01198673,0.00393838,0.00380924,0.00447009,0.00000000
